29.16024002,183.4468865,220.8171616,325.6876208,51.06241935,62.71257271,6.998823256,91.11638018,176.890153,29.76079521,196.3922553,1047.897633,62.5054618,5.897001827,40.94191737,492.6134005,128.952001,255.3464317,13.20952906,690.1272311,202.3471266,201.4902109,16.7726588,14.96551594,21.46594759,167.3107083,843.4976252,1153.597895,167.2660703,378.3044734,79.51349127,44.49409583,55.75947023,37.75637739,57.16027921,78.7551752,183.8536875,432.1885306,91.99636824,55.00512896,1422.093426,3093.121808,2054.780119,1207.315475,2694.191281,2328.36775
1844809.653,305018.0021,531517.9258,244432.535,404425.2088,271609.5534,466893.6581,299855.9169,184707.2358,92269.83081,139586.5933,931936.8469,982878.039,205180.6543,8.5052E-12,333597.2713,2.27374E-13,22047.0109,427124.8232,286364.0949,6670.238202,28433.89689,194749.83,73739.70933,538230.5297,20267.20018,14156.67169,3557.468779,175521.8902,980256.9312,2897930.883,820585.1508,1622135.357,-6.39488E-14,0,-1.27898E-13,83049.2477,118919.9127,241919.4694,692546.6474,951363.3654,303066.8456,216242.4485,487481.6893,201510.3234,168624.8689
2.04533482,37.42733507,1.29382228,18.61758203,1.237728574,3.350133306,1.68136986,13.86669542,4.370069487,1.855447635,5.525334832,155.4993024,5.39928716,0,0.410688061,6.444506083,5.888477925,4.678647935,0.463587943,86.93869769,0.499379371,0.441430253,1.691533209,0.130349189,0.132470347,0.772085028,15.36742423,249.8945188,15.63750055,8.633091239,0,0.723602348,0,0.705454324,0.205962383,4.198034011,58.39693569,0,0.098731376,9.076213128,0,0,0,0,0,0
